ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C6ZTZ-TZTOR-REOTZ-TZYYY;US;0x56fc6;0;0;0;32283;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-RKETZ-TZYYY;US;0x56fc6;0;0;0;32298;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-ORKTZ-TZYYY;US;0x56fc6;0;0;0;32329;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AZHTZ-TZYYY;US;0x56fc6;0;0;0;32405;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AFETZ-TZYYY;US;0x56fc6;0;0;0;32468;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AGFTZ-TZYYY;US;0x56fc6;0;0;0;32476;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AGETZ-TZYYY;US;0x56fc6;0;0;0;32478;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AGKTZ-TZYYY;US;0x56fc6;0;0;0;32479;0;0;164;30;30;40;2
US56F-C6ZTZ-TZTOR-AEZTZ-TZYYY;US;0x56fc6;0;0;0;32480;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-AEATZ-TZYYY;US;0x56fc6;0;0;0;32484;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-AKKTZ-TZYYY;US;0x56fc6;0;0;0;32499;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-HOZTZ-TZYYY;US;0x56fc6;0;0;0;32530;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-FZATZ-TZYYY;US;0x56fc6;0;0;0;32604;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-FFGTZ-TZYYY;US;0x56fc6;0;0;0;32667;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-FGHTZ-TZYYY;US;0x56fc6;0;0;0;32675;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-FGKTZ-TZYYY;US;0x56fc6;0;0;0;32679;0;0;165;30;30;40;2
US56F-C6ZTZ-TZTOR-FEZTZ-TZYYY;US;0x56fc6;0;0;0;32680;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-FEXTZ-TZYYY;US;0x56fc6;0;0;0;32681;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-FEOTZ-TZYYY;US;0x56fc6;0;0;0;32683;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-FKETZ-TZYYY;US;0x56fc6;0;0;0;32698;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-GRKTZ-TZYYY;US;0x56fc6;0;0;0;32729;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-EZHTZ-TZYYY;US;0x56fc6;0;0;0;32805;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-EFETZ-TZYYY;US;0x56fc6;0;0;0;32868;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-EKKTZ-TZYYY;US;0x56fc6;0;0;0;32899;0;0;166;30;30;40;2
US56F-C6ZTZ-TZTOR-KZZTZ-TZYYY;US;0x56fc6;0;0;0;32900;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOR-KZXTZ-TZYYY;US;0x56fc6;0;0;0;32901;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOR-KZOTZ-TZYYY;US;0x56fc6;0;0;0;32903;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOR-KZGTZ-TZYYY;US;0x56fc6;0;0;0;32907;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOR-KXHTZ-TZYYY;US;0x56fc6;0;0;0;32915;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOR-KOZTZ-TZYYY;US;0x56fc6;0;0;0;32930;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-ZRHTZ-TZYYY;US;0x56fc6;0;0;0;33025;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-ZEETZ-TZYYY;US;0x56fc6;0;0;0;33088;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-ZKFTZ-TZYYY;US;0x56fc6;0;0;0;33096;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-ZKETZ-TZYYY;US;0x56fc6;0;0;0;33098;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-ZKKTZ-TZYYY;US;0x56fc6;0;0;0;33099;0;0;167;30;30;40;2
US56F-C6ZTZ-TZTOO-XZZTZ-TZYYY;US;0x56fc6;0;0;0;33100;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-XZATZ-TZYYY;US;0x56fc6;0;0;0;33104;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-XXKTZ-TZYYY;US;0x56fc6;0;0;0;33119;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-XHZTZ-TZYYY;US;0x56fc6;0;0;0;33150;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-RRATZ-TZYYY;US;0x56fc6;0;0;0;33224;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-REGTZ-TZYYY;US;0x56fc6;0;0;0;33287;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-RKHTZ-TZYYY;US;0x56fc6;0;0;0;33295;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-RKKTZ-TZYYY;US;0x56fc6;0;0;0;33299;0;0;168;30;30;40;2
US56F-C6ZTZ-TZTOO-OZZTZ-TZYYY;US;0x56fc6;0;0;0;33300;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-OZXTZ-TZYYY;US;0x56fc6;0;0;0;33301;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-OZOTZ-TZYYY;US;0x56fc6;0;0;0;33303;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-OXETZ-TZYYY;US;0x56fc6;0;0;0;33318;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-OAKTZ-TZYYY;US;0x56fc6;0;0;0;33349;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-ARHTZ-TZYYY;US;0x56fc6;0;0;0;33425;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-AEETZ-TZYYY;US;0x56fc6;0;0;0;33488;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-AKFTZ-TZYYY;US;0x56fc6;0;0;0;33496;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-AKETZ-TZYYY;US;0x56fc6;0;0;0;33498;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-AKKTZ-TZYYY;US;0x56fc6;0;0;0;33499;0;0;169;30;30;40;2
US56F-C6ZTZ-TZTOO-HZZTZ-TZYYY;US;0x56fc6;0;0;0;33500;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-HZATZ-TZYYY;US;0x56fc6;0;0;0;33504;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-HXKTZ-TZYYY;US;0x56fc6;0;0;0;33519;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-HHZTZ-TZYYY;US;0x56fc6;0;0;0;33550;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-FRATZ-TZYYY;US;0x56fc6;0;0;0;33624;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-FEGTZ-TZYYY;US;0x56fc6;0;0;0;33687;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-FKHTZ-TZYYY;US;0x56fc6;0;0;0;33695;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-FKKTZ-TZYYY;US;0x56fc6;0;0;0;33699;0;0;170;30;30;40;2
US56F-C6ZTZ-TZTOO-GZZTZ-TZYYY;US;0x56fc6;0;0;0;33700;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-GZXTZ-TZYYY;US;0x56fc6;0;0;0;33701;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-GZOTZ-TZYYY;US;0x56fc6;0;0;0;33703;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-GXETZ-TZYYY;US;0x56fc6;0;0;0;33718;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-GAKTZ-TZYYY;US;0x56fc6;0;0;0;33749;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-ERHTZ-TZYYY;US;0x56fc6;0;0;0;33825;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-EEETZ-TZYYY;US;0x56fc6;0;0;0;33888;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-KXKTZ-TZYYY;US;0x56fc6;0;0;0;33919;0;0;171;30;30;40;2
US56F-C6ZTZ-TZTOO-KRZTZ-TZYYY;US;0x56fc6;0;0;0;33920;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOO-KRXTZ-TZYYY;US;0x56fc6;0;0;0;33921;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOO-KROTZ-TZYYY;US;0x56fc6;0;0;0;33923;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOO-KRGTZ-TZYYY;US;0x56fc6;0;0;0;33927;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOO-KOHTZ-TZYYY;US;0x56fc6;0;0;0;33935;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOO-KHZTZ-TZYYY;US;0x56fc6;0;0;0;33950;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-ZAHTZ-TZYYY;US;0x56fc6;0;0;0;34045;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-XZETZ-TZYYY;US;0x56fc6;0;0;0;34108;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-XXFTZ-TZYYY;US;0x56fc6;0;0;0;34116;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-XXETZ-TZYYY;US;0x56fc6;0;0;0;34118;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-XXKTZ-TZYYY;US;0x56fc6;0;0;0;34119;0;0;172;30;30;40;2
US56F-C6ZTZ-TZTOA-XRZTZ-TZYYY;US;0x56fc6;0;0;0;34120;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-XRATZ-TZYYY;US;0x56fc6;0;0;0;34124;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-XOKTZ-TZYYY;US;0x56fc6;0;0;0;34139;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-XGZTZ-TZYYY;US;0x56fc6;0;0;0;34170;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-RAATZ-TZYYY;US;0x56fc6;0;0;0;34244;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-OZGTZ-TZYYY;US;0x56fc6;0;0;0;34307;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-OXHTZ-TZYYY;US;0x56fc6;0;0;0;34315;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-OXKTZ-TZYYY;US;0x56fc6;0;0;0;34319;0;0;173;30;30;40;2
US56F-C6ZTZ-TZTOA-ORZTZ-TZYYY;US;0x56fc6;0;0;0;34320;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-ORXTZ-TZYYY;US;0x56fc6;0;0;0;34321;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-OROTZ-TZYYY;US;0x56fc6;0;0;0;34323;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-OOETZ-TZYYY;US;0x56fc6;0;0;0;34338;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-OFKTZ-TZYYY;US;0x56fc6;0;0;0;34369;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-AAHTZ-TZYYY;US;0x56fc6;0;0;0;34445;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-HZETZ-TZYYY;US;0x56fc6;0;0;0;34508;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-HXFTZ-TZYYY;US;0x56fc6;0;0;0;34516;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-HXETZ-TZYYY;US;0x56fc6;0;0;0;34518;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-HXKTZ-TZYYY;US;0x56fc6;0;0;0;34519;0;0;174;30;30;40;2
US56F-C6ZTZ-TZTOA-HRZTZ-TZYYY;US;0x56fc6;0;0;0;34520;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-HRATZ-TZYYY;US;0x56fc6;0;0;0;34524;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-HOKTZ-TZYYY;US;0x56fc6;0;0;0;34539;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-HGZTZ-TZYYY;US;0x56fc6;0;0;0;34570;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-FAATZ-TZYYY;US;0x56fc6;0;0;0;34644;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-GZGTZ-TZYYY;US;0x56fc6;0;0;0;34707;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-GXHTZ-TZYYY;US;0x56fc6;0;0;0;34715;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-GXKTZ-TZYYY;US;0x56fc6;0;0;0;34719;0;0;175;30;30;40;2
US56F-C6ZTZ-TZTOA-GRZTZ-TZYYY;US;0x56fc6;0;0;0;34720;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-GRXTZ-TZYYY;US;0x56fc6;0;0;0;34721;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-GROTZ-TZYYY;US;0x56fc6;0;0;0;34723;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-GOETZ-TZYYY;US;0x56fc6;0;0;0;34738;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-GFKTZ-TZYYY;US;0x56fc6;0;0;0;34769;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-EAHTZ-TZYYY;US;0x56fc6;0;0;0;34845;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-KZETZ-TZYYY;US;0x56fc6;0;0;0;34908;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-KOKTZ-TZYYY;US;0x56fc6;0;0;0;34939;0;0;176;30;30;40;2
US56F-C6ZTZ-TZTOA-KAZTZ-TZYYY;US;0x56fc6;0;0;0;34940;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOA-KAXTZ-TZYYY;US;0x56fc6;0;0;0;34941;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOA-KAOTZ-TZYYY;US;0x56fc6;0;0;0;34943;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOA-KAGTZ-TZYYY;US;0x56fc6;0;0;0;34947;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOA-KHHTZ-TZYYY;US;0x56fc6;0;0;0;34955;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOA-KGZTZ-TZYYY;US;0x56fc6;0;0;0;34970;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-ZFHTZ-TZYYY;US;0x56fc6;0;0;0;35065;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-XRETZ-TZYYY;US;0x56fc6;0;0;0;35128;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-XOFTZ-TZYYY;US;0x56fc6;0;0;0;35136;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-XOETZ-TZYYY;US;0x56fc6;0;0;0;35138;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-XOKTZ-TZYYY;US;0x56fc6;0;0;0;35139;0;0;177;30;30;40;2
US56F-C6ZTZ-TZTOH-XAZTZ-TZYYY;US;0x56fc6;0;0;0;35140;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-XAATZ-TZYYY;US;0x56fc6;0;0;0;35144;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-XHKTZ-TZYYY;US;0x56fc6;0;0;0;35159;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-XKZTZ-TZYYY;US;0x56fc6;0;0;0;35190;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-RFATZ-TZYYY;US;0x56fc6;0;0;0;35264;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-ORGTZ-TZYYY;US;0x56fc6;0;0;0;35327;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-OOHTZ-TZYYY;US;0x56fc6;0;0;0;35335;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-OOKTZ-TZYYY;US;0x56fc6;0;0;0;35339;0;0;178;30;30;40;2
US56F-C6ZTZ-TZTOH-OAZTZ-TZYYY;US;0x56fc6;0;0;0;35340;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-OAXTZ-TZYYY;US;0x56fc6;0;0;0;35341;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-OAOTZ-TZYYY;US;0x56fc6;0;0;0;35343;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-OHETZ-TZYYY;US;0x56fc6;0;0;0;35358;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-OEKTZ-TZYYY;US;0x56fc6;0;0;0;35389;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-AFHTZ-TZYYY;US;0x56fc6;0;0;0;35465;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-HRETZ-TZYYY;US;0x56fc6;0;0;0;35528;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-HOFTZ-TZYYY;US;0x56fc6;0;0;0;35536;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-HOETZ-TZYYY;US;0x56fc6;0;0;0;35538;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-HOKTZ-TZYYY;US;0x56fc6;0;0;0;35539;0;0;179;30;30;40;2
US56F-C6ZTZ-TZTOH-HAZTZ-TZYYY;US;0x56fc6;0;0;0;35540;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-HAATZ-TZYYY;US;0x56fc6;0;0;0;35544;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-HHKTZ-TZYYY;US;0x56fc6;0;0;0;35559;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-HKZTZ-TZYYY;US;0x56fc6;0;0;0;35590;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-FFATZ-TZYYY;US;0x56fc6;0;0;0;35664;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-GRGTZ-TZYYY;US;0x56fc6;0;0;0;35727;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-GOHTZ-TZYYY;US;0x56fc6;0;0;0;35735;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-GOKTZ-TZYYY;US;0x56fc6;0;0;0;35739;0;0;180;30;30;40;2
US56F-C6ZTZ-TZTOH-GAZTZ-TZYYY;US;0x56fc6;0;0;0;35740;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-GAXTZ-TZYYY;US;0x56fc6;0;0;0;35741;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-GAOTZ-TZYYY;US;0x56fc6;0;0;0;35743;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-GHETZ-TZYYY;US;0x56fc6;0;0;0;35758;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-GEKTZ-TZYYY;US;0x56fc6;0;0;0;35789;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-EFHTZ-TZYYY;US;0x56fc6;0;0;0;35865;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-KRETZ-TZYYY;US;0x56fc6;0;0;0;35928;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-KHKTZ-TZYYY;US;0x56fc6;0;0;0;35959;0;0;181;30;30;40;2
US56F-C6ZTZ-TZTOH-KFZTZ-TZYYY;US;0x56fc6;0;0;0;35960;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOH-KFXTZ-TZYYY;US;0x56fc6;0;0;0;35961;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOH-KFOTZ-TZYYY;US;0x56fc6;0;0;0;35963;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOH-KFGTZ-TZYYY;US;0x56fc6;0;0;0;35967;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOH-KGHTZ-TZYYY;US;0x56fc6;0;0;0;35975;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOH-KKZTZ-TZYYY;US;0x56fc6;0;0;0;35990;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-ZEHTZ-TZYYY;US;0x56fc6;0;0;0;36085;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-XAETZ-TZYYY;US;0x56fc6;0;0;0;36148;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-XHFTZ-TZYYY;US;0x56fc6;0;0;0;36156;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-XHETZ-TZYYY;US;0x56fc6;0;0;0;36158;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-XHKTZ-TZYYY;US;0x56fc6;0;0;0;36159;0;0;182;30;30;40;2
US56F-C6ZTZ-TZTOF-XFZTZ-TZYYY;US;0x56fc6;0;0;0;36160;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-XFATZ-TZYYY;US;0x56fc6;0;0;0;36164;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-XGKTZ-TZYYY;US;0x56fc6;0;0;0;36179;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-RXZTZ-TZYYY;US;0x56fc6;0;0;0;36210;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-REATZ-TZYYY;US;0x56fc6;0;0;0;36284;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-OAGTZ-TZYYY;US;0x56fc6;0;0;0;36347;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-OHHTZ-TZYYY;US;0x56fc6;0;0;0;36355;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-OHKTZ-TZYYY;US;0x56fc6;0;0;0;36359;0;0;183;30;30;40;2
US56F-C6ZTZ-TZTOF-OFZTZ-TZYYY;US;0x56fc6;0;0;0;36360;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-OFXTZ-TZYYY;US;0x56fc6;0;0;0;36361;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-OFOTZ-TZYYY;US;0x56fc6;0;0;0;36363;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-OGETZ-TZYYY;US;0x56fc6;0;0;0;36378;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-AZKTZ-TZYYY;US;0x56fc6;0;0;0;36409;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-AEHTZ-TZYYY;US;0x56fc6;0;0;0;36485;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-HAETZ-TZYYY;US;0x56fc6;0;0;0;36548;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-HHFTZ-TZYYY;US;0x56fc6;0;0;0;36556;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-HHETZ-TZYYY;US;0x56fc6;0;0;0;36558;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-HHKTZ-TZYYY;US;0x56fc6;0;0;0;36559;0;0;184;30;30;40;2
US56F-C6ZTZ-TZTOF-HFZTZ-TZYYY;US;0x56fc6;0;0;0;36560;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-HFATZ-TZYYY;US;0x56fc6;0;0;0;36564;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-HGKTZ-TZYYY;US;0x56fc6;0;0;0;36579;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-FXZTZ-TZYYY;US;0x56fc6;0;0;0;36610;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-FEATZ-TZYYY;US;0x56fc6;0;0;0;36684;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-GAGTZ-TZYYY;US;0x56fc6;0;0;0;36747;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-GHHTZ-TZYYY;US;0x56fc6;0;0;0;36755;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-GHKTZ-TZYYY;US;0x56fc6;0;0;0;36759;0;0;185;30;30;40;2
US56F-C6ZTZ-TZTOF-GFZTZ-TZYYY;US;0x56fc6;0;0;0;36760;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-GFXTZ-TZYYY;US;0x56fc6;0;0;0;36761;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-GFOTZ-TZYYY;US;0x56fc6;0;0;0;36763;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-GGETZ-TZYYY;US;0x56fc6;0;0;0;36778;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-EZKTZ-TZYYY;US;0x56fc6;0;0;0;36809;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-EEHTZ-TZYYY;US;0x56fc6;0;0;0;36885;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-KAETZ-TZYYY;US;0x56fc6;0;0;0;36948;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-KGKTZ-TZYYY;US;0x56fc6;0;0;0;36979;0;0;186;30;30;40;2
US56F-C6ZTZ-TZTOF-KEZTZ-TZYYY;US;0x56fc6;0;0;0;36980;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOF-KEXTZ-TZYYY;US;0x56fc6;0;0;0;36981;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOF-KEOTZ-TZYYY;US;0x56fc6;0;0;0;36983;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOF-KEGTZ-TZYYY;US;0x56fc6;0;0;0;36987;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOF-KKHTZ-TZYYY;US;0x56fc6;0;0;0;36995;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-ZXZTZ-TZYYY;US;0x56fc6;0;0;0;37010;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XZHTZ-TZYYY;US;0x56fc6;0;0;0;37105;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XFETZ-TZYYY;US;0x56fc6;0;0;0;37168;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XGFTZ-TZYYY;US;0x56fc6;0;0;0;37176;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XGETZ-TZYYY;US;0x56fc6;0;0;0;37178;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XGKTZ-TZYYY;US;0x56fc6;0;0;0;37179;0;0;187;30;30;40;2
US56F-C6ZTZ-TZTOG-XEZTZ-TZYYY;US;0x56fc6;0;0;0;37180;0;0;188;30;30;40;2
US56F-C6ZTZ-TZTOG-XEATZ-TZYYY;US;0x56fc6;0;0;0;37184;0;0;188;30;30;40;2
US56F-C6ZTZ-TZTOG-XKKTZ-TZYYY;US;0x56fc6;0;0;0;37199;0;0;188;30;30;40;2
US56F-C6ZTZ-TZTOG-ROZTZ-TZYYY;US;0x56fc6;0;0;0;37230;0;0;188;30;30;40;2
US56F-C6ZTZ-TZTOG-OZATZ-TZYYY;US;0x56fc6;0;0;0;37304;0;0;188;30;30;40;2
US56F-C6ZTZ-TZTOG-OFGTZ-TZYYY;US;0x56fc6;0;0;0;37367;0;0;188;30;30;40;2
