ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTR-OZHRT-ZTZTZ-TZYYY;US;0x56fc8;0;23052;0;0;0;0;163;30;30;40;2
US56F-C8ZTR-OZHHT-ZTZTZ-TZYYY;US;0x56fc8;0;23055;0;0;0;0;163;30;30;40;2
US56F-C8ZTR-OZHGT-ZTZTZ-TZYYY;US;0x56fc8;0;23057;0;0;0;0;163;30;30;40;2
US56F-C8ZTR-OZHET-ZTZTZ-TZYYY;US;0x56fc8;0;23058;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OZFAT-ZTZTZ-TZYYY;US;0x56fc8;0;23064;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OXXAT-ZTZTZ-TZYYY;US;0x56fc8;0;23114;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OXHET-ZTZTZ-TZYYY;US;0x56fc8;0;23158;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OXEOT-ZTZTZ-TZYYY;US;0x56fc8;0;23183;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OXKFT-ZTZTZ-TZYYY;US;0x56fc8;0;23196;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-OXKKT-ZTZTZ-TZYYY;US;0x56fc8;0;23199;0;0;0;0;164;30;30;40;2
US56F-C8ZTR-ORZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23200;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-ORZXT-ZTZTZ-TZYYY;US;0x56fc8;0;23201;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-ORZRT-ZTZTZ-TZYYY;US;0x56fc8;0;23202;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-ORZET-ZTZTZ-TZYYY;US;0x56fc8;0;23208;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-ORHET-ZTZTZ-TZYYY;US;0x56fc8;0;23258;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OOZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23300;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OORHT-ZTZTZ-TZYYY;US;0x56fc8;0;23325;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OOOET-ZTZTZ-TZYYY;US;0x56fc8;0;23338;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OOAXT-ZTZTZ-TZYYY;US;0x56fc8;0;23341;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OOART-ZTZTZ-TZYYY;US;0x56fc8;0;23342;0;0;0;0;165;30;30;40;2
US56F-C8ZTR-OOAOT-ZTZTZ-TZYYY;US;0x56fc8;0;23343;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OOAAT-ZTZTZ-TZYYY;US;0x56fc8;0;23344;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OOHZT-ZTZTZ-TZYYY;US;0x56fc8;0;23350;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OAZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23400;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OAART-ZTZTZ-TZYYY;US;0x56fc8;0;23442;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OAKRT-ZTZTZ-TZYYY;US;0x56fc8;0;23492;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OAKKT-ZTZTZ-TZYYY;US;0x56fc8;0;23499;0;0;0;0;166;30;30;40;2
US56F-C8ZTR-OHZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23500;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OHZXT-ZTZTZ-TZYYY;US;0x56fc8;0;23501;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OHZRT-ZTZTZ-TZYYY;US;0x56fc8;0;23502;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OHZHT-ZTZTZ-TZYYY;US;0x56fc8;0;23505;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OHXGT-ZTZTZ-TZYYY;US;0x56fc8;0;23517;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OHART-ZTZTZ-TZYYY;US;0x56fc8;0;23542;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23600;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFRHT-ZTZTZ-TZYYY;US;0x56fc8;0;23625;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFOET-ZTZTZ-TZYYY;US;0x56fc8;0;23638;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFAXT-ZTZTZ-TZYYY;US;0x56fc8;0;23641;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFART-ZTZTZ-TZYYY;US;0x56fc8;0;23642;0;0;0;0;167;30;30;40;2
US56F-C8ZTR-OFAOT-ZTZTZ-TZYYY;US;0x56fc8;0;23643;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OFAAT-ZTZTZ-TZYYY;US;0x56fc8;0;23644;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OFHZT-ZTZTZ-TZYYY;US;0x56fc8;0;23650;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGZZT-ZTZTZ-TZYYY;US;0x56fc8;0;23700;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGART-ZTZTZ-TZYYY;US;0x56fc8;0;23742;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGFGT-ZTZTZ-TZYYY;US;0x56fc8;0;23767;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGEZT-ZTZTZ-TZYYY;US;0x56fc8;0;23780;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGEOT-ZTZTZ-TZYYY;US;0x56fc8;0;23783;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGEHT-ZTZTZ-TZYYY;US;0x56fc8;0;23785;0;0;0;0;168;30;30;40;2
US56F-C8ZTR-OGEFT-ZTZTZ-TZYYY;US;0x56fc8;0;23786;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OGKRT-ZTZTZ-TZYYY;US;0x56fc8;0;23792;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OEART-ZTZTZ-TZYYY;US;0x56fc8;0;23842;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OEEFT-ZTZTZ-TZYYY;US;0x56fc8;0;23886;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OKXXT-ZTZTZ-TZYYY;US;0x56fc8;0;23911;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OKRAT-ZTZTZ-TZYYY;US;0x56fc8;0;23924;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OKRGT-ZTZTZ-TZYYY;US;0x56fc8;0;23927;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OKRET-ZTZTZ-TZYYY;US;0x56fc8;0;23928;0;0;0;0;169;30;30;40;2
US56F-C8ZTR-OKRKT-ZTZTZ-TZYYY;US;0x56fc8;0;23929;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-OKOZT-ZTZTZ-TZYYY;US;0x56fc8;0;23930;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-OKOFT-ZTZTZ-TZYYY;US;0x56fc8;0;23936;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-OKEFT-ZTZTZ-TZYYY;US;0x56fc8;0;23986;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZRET-ZTZTZ-TZYYY;US;0x56fc8;0;24028;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZHOT-ZTZTZ-TZYYY;US;0x56fc8;0;24053;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZFFT-ZTZTZ-TZYYY;US;0x56fc8;0;24066;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZFKT-ZTZTZ-TZYYY;US;0x56fc8;0;24069;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZGXT-ZTZTZ-TZYYY;US;0x56fc8;0;24071;0;0;0;0;170;30;30;40;2
US56F-C8ZTR-AZGRT-ZTZTZ-TZYYY;US;0x56fc8;0;24072;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-AZGET-ZTZTZ-TZYYY;US;0x56fc8;0;24078;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-AXRET-ZTZTZ-TZYYY;US;0x56fc8;0;24128;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-AXGRT-ZTZTZ-TZYYY;US;0x56fc8;0;24172;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-ARRRT-ZTZTZ-TZYYY;US;0x56fc8;0;24222;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-ARRFT-ZTZTZ-TZYYY;US;0x56fc8;0;24226;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-ARRET-ZTZTZ-TZYYY;US;0x56fc8;0;24228;0;0;0;0;171;30;30;40;2
US56F-C8ZTR-ARRKT-ZTZTZ-TZYYY;US;0x56fc8;0;24229;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AROHT-ZTZTZ-TZYYY;US;0x56fc8;0;24235;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-ARAGT-ZTZTZ-TZYYY;US;0x56fc8;0;24247;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-ARGRT-ZTZTZ-TZYYY;US;0x56fc8;0;24272;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AORKT-ZTZTZ-TZYYY;US;0x56fc8;0;24329;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AOHAT-ZTZTZ-TZYYY;US;0x56fc8;0;24354;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AOFGT-ZTZTZ-TZYYY;US;0x56fc8;0;24367;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AOGZT-ZTZTZ-TZYYY;US;0x56fc8;0;24370;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AOGXT-ZTZTZ-TZYYY;US;0x56fc8;0;24371;0;0;0;0;172;30;30;40;2
US56F-C8ZTR-AOGRT-ZTZTZ-TZYYY;US;0x56fc8;0;24372;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AOGOT-ZTZTZ-TZYYY;US;0x56fc8;0;24373;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AOGKT-ZTZTZ-TZYYY;US;0x56fc8;0;24379;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AARKT-ZTZTZ-TZYYY;US;0x56fc8;0;24429;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AAGXT-ZTZTZ-TZYYY;US;0x56fc8;0;24471;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AAKFT-ZTZTZ-TZYYY;US;0x56fc8;0;24496;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AHZKT-ZTZTZ-TZYYY;US;0x56fc8;0;24509;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AHXRT-ZTZTZ-TZYYY;US;0x56fc8;0;24512;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AHXAT-ZTZTZ-TZYYY;US;0x56fc8;0;24514;0;0;0;0;173;30;30;40;2
US56F-C8ZTR-AHXHT-ZTZTZ-TZYYY;US;0x56fc8;0;24515;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AHRXT-ZTZTZ-TZYYY;US;0x56fc8;0;24521;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AHGXT-ZTZTZ-TZYYY;US;0x56fc8;0;24571;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFXHT-ZTZTZ-TZYYY;US;0x56fc8;0;24615;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFAZT-ZTZTZ-TZYYY;US;0x56fc8;0;24640;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFHOT-ZTZTZ-TZYYY;US;0x56fc8;0;24653;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFHFT-ZTZTZ-TZYYY;US;0x56fc8;0;24656;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFHGT-ZTZTZ-TZYYY;US;0x56fc8;0;24657;0;0;0;0;174;30;30;40;2
US56F-C8ZTR-AFHET-ZTZTZ-TZYYY;US;0x56fc8;0;24658;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AFHKT-ZTZTZ-TZYYY;US;0x56fc8;0;24659;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AFFHT-ZTZTZ-TZYYY;US;0x56fc8;0;24665;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGXHT-ZTZTZ-TZYYY;US;0x56fc8;0;24715;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGHGT-ZTZTZ-TZYYY;US;0x56fc8;0;24757;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGERT-ZTZTZ-TZYYY;US;0x56fc8;0;24782;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGKHT-ZTZTZ-TZYYY;US;0x56fc8;0;24795;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGKET-ZTZTZ-TZYYY;US;0x56fc8;0;24798;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AGKKT-ZTZTZ-TZYYY;US;0x56fc8;0;24799;0;0;0;0;175;30;30;40;2
US56F-C8ZTR-AEZZT-ZTZTZ-TZYYY;US;0x56fc8;0;24800;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AEZXT-ZTZTZ-TZYYY;US;0x56fc8;0;24801;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AEZGT-ZTZTZ-TZYYY;US;0x56fc8;0;24807;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AEHGT-ZTZTZ-TZYYY;US;0x56fc8;0;24857;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AEKKT-ZTZTZ-TZYYY;US;0x56fc8;0;24899;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AKAKT-ZTZTZ-TZYYY;US;0x56fc8;0;24949;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AKHFT-ZTZTZ-TZYYY;US;0x56fc8;0;24956;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AKHGT-ZTZTZ-TZYYY;US;0x56fc8;0;24957;0;0;0;0;176;30;30;40;2
US56F-C8ZTR-AKHET-ZTZTZ-TZYYY;US;0x56fc8;0;24958;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-AKHKT-ZTZTZ-TZYYY;US;0x56fc8;0;24959;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-AKFRT-ZTZTZ-TZYYY;US;0x56fc8;0;24962;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-AKGAT-ZTZTZ-TZYYY;US;0x56fc8;0;24974;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-AKKKT-ZTZTZ-TZYYY;US;0x56fc8;0;24999;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HZHGT-ZTZTZ-TZYYY;US;0x56fc8;0;25057;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HZERT-ZTZTZ-TZYYY;US;0x56fc8;0;25082;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HZKHT-ZTZTZ-TZYYY;US;0x56fc8;0;25095;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HZKET-ZTZTZ-TZYYY;US;0x56fc8;0;25098;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HZKKT-ZTZTZ-TZYYY;US;0x56fc8;0;25099;0;0;0;0;177;30;30;40;2
US56F-C8ZTR-HXZZT-ZTZTZ-TZYYY;US;0x56fc8;0;25100;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HXZXT-ZTZTZ-TZYYY;US;0x56fc8;0;25101;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HXZGT-ZTZTZ-TZYYY;US;0x56fc8;0;25107;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HXHGT-ZTZTZ-TZYYY;US;0x56fc8;0;25157;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HXKKT-ZTZTZ-TZYYY;US;0x56fc8;0;25199;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HRRAT-ZTZTZ-TZYYY;US;0x56fc8;0;25224;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HROGT-ZTZTZ-TZYYY;US;0x56fc8;0;25237;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HRAZT-ZTZTZ-TZYYY;US;0x56fc8;0;25240;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HRART-ZTZTZ-TZYYY;US;0x56fc8;0;25242;0;0;0;0;178;30;30;40;2
US56F-C8ZTR-HRAOT-ZTZTZ-TZYYY;US;0x56fc8;0;25243;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HRAKT-ZTZTZ-TZYYY;US;0x56fc8;0;25249;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HRKKT-ZTZTZ-TZYYY;US;0x56fc8;0;25299;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOAOT-ZTZTZ-TZYYY;US;0x56fc8;0;25343;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOFET-ZTZTZ-TZYYY;US;0x56fc8;0;25368;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOEXT-ZTZTZ-TZYYY;US;0x56fc8;0;25381;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOEAT-ZTZTZ-TZYYY;US;0x56fc8;0;25384;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOEHT-ZTZTZ-TZYYY;US;0x56fc8;0;25385;0;0;0;0;179;30;30;40;2
US56F-C8ZTR-HOEFT-ZTZTZ-TZYYY;US;0x56fc8;0;25386;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HOEGT-ZTZTZ-TZYYY;US;0x56fc8;0;25387;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HOKOT-ZTZTZ-TZYYY;US;0x56fc8;0;25393;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HAAOT-ZTZTZ-TZYYY;US;0x56fc8;0;25443;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HAEHT-ZTZTZ-TZYYY;US;0x56fc8;0;25485;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HHXZT-ZTZTZ-TZYYY;US;0x56fc8;0;25510;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HHROT-ZTZTZ-TZYYY;US;0x56fc8;0;25523;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HHRFT-ZTZTZ-TZYYY;US;0x56fc8;0;25526;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HHRET-ZTZTZ-TZYYY;US;0x56fc8;0;25528;0;0;0;0;180;30;30;40;2
US56F-C8ZTR-HHRKT-ZTZTZ-TZYYY;US;0x56fc8;0;25529;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HHOHT-ZTZTZ-TZYYY;US;0x56fc8;0;25535;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HHEHT-ZTZTZ-TZYYY;US;0x56fc8;0;25585;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HFRKT-ZTZTZ-TZYYY;US;0x56fc8;0;25629;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HFGKT-ZTZTZ-TZYYY;US;0x56fc8;0;25679;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HFEOT-ZTZTZ-TZYYY;US;0x56fc8;0;25683;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HFEHT-ZTZTZ-TZYYY;US;0x56fc8;0;25685;0;0;0;0;181;30;30;40;2
US56F-C8ZTR-HFEFT-ZTZTZ-TZYYY;US;0x56fc8;0;25686;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HFKRT-ZTZTZ-TZYYY;US;0x56fc8;0;25692;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HGZAT-ZTZTZ-TZYYY;US;0x56fc8;0;25704;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HGRKT-ZTZTZ-TZYYY;US;0x56fc8;0;25729;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HGEFT-ZTZTZ-TZYYY;US;0x56fc8;0;25786;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HEXXT-ZTZTZ-TZYYY;US;0x56fc8;0;25811;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HERAT-ZTZTZ-TZYYY;US;0x56fc8;0;25824;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HERGT-ZTZTZ-TZYYY;US;0x56fc8;0;25827;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HERET-ZTZTZ-TZYYY;US;0x56fc8;0;25828;0;0;0;0;182;30;30;40;2
US56F-C8ZTR-HERKT-ZTZTZ-TZYYY;US;0x56fc8;0;25829;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HEOZT-ZTZTZ-TZYYY;US;0x56fc8;0;25830;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HEOFT-ZTZTZ-TZYYY;US;0x56fc8;0;25836;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HEEFT-ZTZTZ-TZYYY;US;0x56fc8;0;25886;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKRET-ZTZTZ-TZYYY;US;0x56fc8;0;25928;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKHOT-ZTZTZ-TZYYY;US;0x56fc8;0;25953;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKFFT-ZTZTZ-TZYYY;US;0x56fc8;0;25966;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKFKT-ZTZTZ-TZYYY;US;0x56fc8;0;25969;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKGXT-ZTZTZ-TZYYY;US;0x56fc8;0;25971;0;0;0;0;183;30;30;40;2
US56F-C8ZTR-HKGRT-ZTZTZ-TZYYY;US;0x56fc8;0;25972;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-HKGET-ZTZTZ-TZYYY;US;0x56fc8;0;25978;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FZRET-ZTZTZ-TZYYY;US;0x56fc8;0;26028;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FZGRT-ZTZTZ-TZYYY;US;0x56fc8;0;26072;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FZKGT-ZTZTZ-TZYYY;US;0x56fc8;0;26097;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FXXZT-ZTZTZ-TZYYY;US;0x56fc8;0;26110;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FXXOT-ZTZTZ-TZYYY;US;0x56fc8;0;26113;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FXXAT-ZTZTZ-TZYYY;US;0x56fc8;0;26114;0;0;0;0;184;30;30;40;2
US56F-C8ZTR-FXXHT-ZTZTZ-TZYYY;US;0x56fc8;0;26115;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FXXFT-ZTZTZ-TZYYY;US;0x56fc8;0;26116;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FXRRT-ZTZTZ-TZYYY;US;0x56fc8;0;26122;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FXGRT-ZTZTZ-TZYYY;US;0x56fc8;0;26172;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FRXAT-ZTZTZ-TZYYY;US;0x56fc8;0;26214;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FROKT-ZTZTZ-TZYYY;US;0x56fc8;0;26239;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FRHRT-ZTZTZ-TZYYY;US;0x56fc8;0;26252;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FRHHT-ZTZTZ-TZYYY;US;0x56fc8;0;26255;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FRHGT-ZTZTZ-TZYYY;US;0x56fc8;0;26257;0;0;0;0;185;30;30;40;2
US56F-C8ZTR-FRHET-ZTZTZ-TZYYY;US;0x56fc8;0;26258;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FRFAT-ZTZTZ-TZYYY;US;0x56fc8;0;26264;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FOXAT-ZTZTZ-TZYYY;US;0x56fc8;0;26314;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FOHET-ZTZTZ-TZYYY;US;0x56fc8;0;26358;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FAZET-ZTZTZ-TZYYY;US;0x56fc8;0;26408;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FAXRT-ZTZTZ-TZYYY;US;0x56fc8;0;26412;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FAXAT-ZTZTZ-TZYYY;US;0x56fc8;0;26414;0;0;0;0;186;30;30;40;2
US56F-C8ZTR-FAXHT-ZTZTZ-TZYYY;US;0x56fc8;0;26415;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FARXT-ZTZTZ-TZYYY;US;0x56fc8;0;26421;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FAOOT-ZTZTZ-TZYYY;US;0x56fc8;0;26433;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FAHET-ZTZTZ-TZYYY;US;0x56fc8;0;26458;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHXHT-ZTZTZ-TZYYY;US;0x56fc8;0;26515;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHAZT-ZTZTZ-TZYYY;US;0x56fc8;0;26540;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHHOT-ZTZTZ-TZYYY;US;0x56fc8;0;26553;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHHFT-ZTZTZ-TZYYY;US;0x56fc8;0;26556;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHHGT-ZTZTZ-TZYYY;US;0x56fc8;0;26557;0;0;0;0;187;30;30;40;2
US56F-C8ZTR-FHHET-ZTZTZ-TZYYY;US;0x56fc8;0;26558;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FHHKT-ZTZTZ-TZYYY;US;0x56fc8;0;26559;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FHFHT-ZTZTZ-TZYYY;US;0x56fc8;0;26565;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFXHT-ZTZTZ-TZYYY;US;0x56fc8;0;26615;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFHGT-ZTZTZ-TZYYY;US;0x56fc8;0;26657;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFERT-ZTZTZ-TZYYY;US;0x56fc8;0;26682;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFKHT-ZTZTZ-TZYYY;US;0x56fc8;0;26695;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFKET-ZTZTZ-TZYYY;US;0x56fc8;0;26698;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FFKKT-ZTZTZ-TZYYY;US;0x56fc8;0;26699;0;0;0;0;188;30;30;40;2
US56F-C8ZTR-FGZZT-ZTZTZ-TZYYY;US;0x56fc8;0;26700;0;0;0;0;189;30;30;40;2
US56F-C8ZTR-FGZXT-ZTZTZ-TZYYY;US;0x56fc8;0;26701;0;0;0;0;189;30;30;40;2
US56F-C8ZTR-FGZGT-ZTZTZ-TZYYY;US;0x56fc8;0;26707;0;0;0;0;189;30;30;40;2
US56F-C8ZTR-FGHGT-ZTZTZ-TZYYY;US;0x56fc8;0;26757;0;0;0;0;189;30;30;40;2
